Algorithm,Problem,ExecutionId,IndicatorName,IndicatorValue
MOHHv1,instance_009.txt,1,Time,176.99443435668945
MOHHv1,instance_009.txt,2,Time,166.23003005981445
MOHHv1,instance_009.txt,3,Time,175.11189579963684
MOHHv1,instance_009.txt,4,Time,167.00080752372742
MOHHv1,instance_009.txt,5,Time,169.67614006996155
MOHHv1,instance_009.txt,6,Time,153.66522550582886
MOHHv1,instance_009.txt,7,Time,169.93662929534912
MOHHv1,instance_009.txt,8,Time,170.7619185447693
MOHHv1,instance_009.txt,9,Time,163.3662085533142
MOHHv1,instance_009.txt,0,GD,0.6593552207647132
MOHHv1,instance_009.txt,1,GD,0.529044728642869
MOHHv1,instance_009.txt,2,GD,0.5351466589738549
MOHHv1,instance_009.txt,3,GD,0.5743660613134896
MOHHv1,instance_009.txt,4,GD,0.5335224740419868
MOHHv1,instance_009.txt,5,GD,0.7200386287786185
MOHHv1,instance_009.txt,6,GD,0.8791543948954883
MOHHv1,instance_009.txt,7,GD,0.6155394561021506
MOHHv1,instance_009.txt,8,GD,0.6802854503855468
MOHHv1,instance_009.txt,9,GD,0.5844364359468104
MOHHv1,instance_009.txt,0,IGD,0.6068348632218818
MOHHv1,instance_009.txt,1,IGD,0.6110332660447514
MOHHv1,instance_009.txt,2,IGD,0.47936898434162056
MOHHv1,instance_009.txt,3,IGD,0.48875574387397025
MOHHv1,instance_009.txt,4,IGD,0.5257315054813382
MOHHv1,instance_009.txt,5,IGD,0.6943550235338738
MOHHv1,instance_009.txt,6,IGD,0.5081885196863584
MOHHv1,instance_009.txt,7,IGD,0.49944374213788784
MOHHv1,instance_009.txt,8,IGD,0.5521915817142632
MOHHv1,instance_009.txt,9,IGD,0.5904917505621059
MOHHv1,instance_009.txt,0,EPSILON,1.1684720446746961
MOHHv1,instance_009.txt,1,EPSILON,1.2255589241926177
MOHHv1,instance_009.txt,2,EPSILON,1.1347275880529195
MOHHv1,instance_009.txt,3,EPSILON,1.1424393247980262
MOHHv1,instance_009.txt,4,EPSILON,1.1519496983774498
MOHHv1,instance_009.txt,5,EPSILON,1.2508915044691593
MOHHv1,instance_009.txt,6,EPSILON,1.2074734167116328
MOHHv1,instance_009.txt,7,EPSILON,1.1577807765638954
MOHHv1,instance_009.txt,8,EPSILON,1.247556276627695
MOHHv1,instance_009.txt,9,EPSILON,1.1428420638255339
MOHHv1,instance_009.txt,0,HV,44430.52145562131
MOHHv1,instance_009.txt,1,HV,43141.662641912
MOHHv1,instance_009.txt,2,HV,45204.100049077104
MOHHv1,instance_009.txt,3,HV,43313.367598082776
MOHHv1,instance_009.txt,4,HV,43393.494122606295
MOHHv1,instance_009.txt,5,HV,42310.99635709352
MOHHv1,instance_009.txt,6,HV,43734.10043791367
MOHHv1,instance_009.txt,7,HV,44187.29406109783
MOHHv1,instance_009.txt,8,HV,44984.38814836401
MOHHv1,instance_009.txt,9,HV,45871.59520242927
MOHHv1,instance_009.txt,0,NHV,0.2155431385324319
MOHHv1,instance_009.txt,1,NHV,0.23829898534118688
MOHHv1,instance_009.txt,2,NHV,0.20188498157996493
MOHHv1,instance_009.txt,3,NHV,0.23526739519541984
MOHHv1,instance_009.txt,4,NHV,0.23385269647281293
MOHHv1,instance_009.txt,5,NHV,0.25296507174682337
MOHHv1,instance_009.txt,6,NHV,0.22783901595886857
MOHHv1,instance_009.txt,7,NHV,0.21983751528696538
MOHHv1,instance_009.txt,8,NHV,0.20576417323502172
MOHHv1,instance_009.txt,9,NHV,0.19009981372938134
MOHHv1,instance_010.txt,0,Time,126.83163380622864
MOHHv1,instance_010.txt,1,Time,142.80404782295227
MOHHv1,instance_010.txt,2,Time,142.35417127609253
MOHHv1,instance_010.txt,3,Time,132.34879398345947
MOHHv1,instance_010.txt,4,Time,142.5481264591217
MOHHv1,instance_010.txt,5,Time,131.87620878219604
MOHHv1,instance_010.txt,6,Time,146.42127799987793
MOHHv1,instance_010.txt,7,Time,162.2179081439972
MOHHv1,instance_010.txt,8,Time,133.41136527061462
MOHHv1,instance_010.txt,9,Time,127.1741852760315
MOHHv1,instance_010.txt,0,GD,1.1831906737248437
MOHHv1,instance_010.txt,1,GD,1.0912533747959865
MOHHv1,instance_010.txt,2,GD,1.0289113281710938
MOHHv1,instance_010.txt,3,GD,1.1786147592497203
MOHHv1,instance_010.txt,4,GD,1.077314542325888
MOHHv1,instance_010.txt,5,GD,1.0790894990305369
MOHHv1,instance_010.txt,6,GD,1.2967226093155513
MOHHv1,instance_010.txt,7,GD,0.9794282792597082
MOHHv1,instance_010.txt,8,GD,1.8565334546095846
MOHHv1,instance_010.txt,9,GD,1.227220773220927
MOHHv1,instance_010.txt,0,IGD,0.8586424386010724
MOHHv1,instance_010.txt,1,IGD,0.7222717781425975
MOHHv1,instance_010.txt,2,IGD,0.756174951480751
MOHHv1,instance_010.txt,3,IGD,0.883957764232356
MOHHv1,instance_010.txt,4,IGD,0.8168595351720681
MOHHv1,instance_010.txt,5,IGD,0.8853913481700401
MOHHv1,instance_010.txt,6,IGD,0.8300538602590782
MOHHv1,instance_010.txt,7,IGD,0.848187123161719
MOHHv1,instance_010.txt,8,IGD,1.0272694625631535
MOHHv1,instance_010.txt,9,IGD,0.9608371714403917
MOHHv1,instance_010.txt,0,EPSILON,1.265508368682385
MOHHv1,instance_010.txt,1,EPSILON,1.2291666666666667
MOHHv1,instance_010.txt,2,EPSILON,1.2291666666666667
MOHHv1,instance_010.txt,3,EPSILON,1.259359847134339
MOHHv1,instance_010.txt,4,EPSILON,1.238759440411313
MOHHv1,instance_010.txt,5,EPSILON,1.2493064644747849
MOHHv1,instance_010.txt,6,EPSILON,1.2656435742529295
MOHHv1,instance_010.txt,7,EPSILON,1.2853058847622227
MOHHv1,instance_010.txt,8,EPSILON,1.3437137939994441
MOHHv1,instance_010.txt,9,EPSILON,1.2909304931775756
MOHHv1,instance_010.txt,0,HV,53111.69447140071
MOHHv1,instance_010.txt,1,HV,50405.35290511177
MOHHv1,instance_010.txt,2,HV,53757.48328181029
MOHHv1,instance_010.txt,3,HV,53816.27930445448
MOHHv1,instance_010.txt,4,HV,50210.87762914989
MOHHv1,instance_010.txt,5,HV,50181.41290539265
MOHHv1,instance_010.txt,6,HV,56759.49159547427
MOHHv1,instance_010.txt,7,HV,51541.72665513579
MOHHv1,instance_010.txt,8,HV,47495.20892625754
MOHHv1,instance_010.txt,9,HV,51002.07133288034
MOHHv1,instance_010.txt,0,NHV,0.26290005429164465
MOHHv1,instance_010.txt,1,NHV,0.30045947018740393
MOHHv1,instance_010.txt,2,NHV,0.25393760446153646
MOHHv1,instance_010.txt,3,NHV,0.2531216157131029
MOHHv1,instance_010.txt,4,NHV,0.3031584561034024
MOHHv1,instance_010.txt,5,NHV,0.3035673763327027
MOHHv1,instance_010.txt,6,NHV,0.2122748372114861
MOHHv1,instance_010.txt,7,NHV,0.28468853616272993
MOHHv1,instance_010.txt,8,NHV,0.3408473167843906
MOHHv1,instance_010.txt,9,NHV,0.2921780337713953
MOHHv1,instance_011.txt,0,Time,123.46647763252258
MOHHv1,instance_011.txt,1,Time,125.1063072681427
MOHHv1,instance_011.txt,2,Time,146.32797169685364
MOHHv1,instance_011.txt,3,Time,135.49678754806519
MOHHv1,instance_011.txt,4,Time,134.31865572929382
MOHHv1,instance_011.txt,5,Time,136.7664623260498
MOHHv1,instance_011.txt,6,Time,136.24552941322327
MOHHv1,instance_011.txt,7,Time,123.79865860939026
MOHHv1,instance_011.txt,8,Time,125.68214535713196
MOHHv1,instance_011.txt,9,Time,128.46659660339355
MOHHv1,instance_011.txt,0,GD,2.2292715376438785
MOHHv1,instance_011.txt,1,GD,1.8667539589173585
MOHHv1,instance_011.txt,2,GD,1.3126878832220683
MOHHv1,instance_011.txt,3,GD,1.146229429390121
MOHHv1,instance_011.txt,4,GD,1.5576021118794823
MOHHv1,instance_011.txt,5,GD,1.3255330366869955
MOHHv1,instance_011.txt,6,GD,1.6313726794929353
MOHHv1,instance_011.txt,7,GD,1.0812581262588137
MOHHv1,instance_011.txt,8,GD,1.8140351839573168
MOHHv1,instance_011.txt,9,GD,1.6767968559443722
MOHHv1,instance_011.txt,0,IGD,1.5135094908201916
MOHHv1,instance_011.txt,1,IGD,1.3176853999786682
MOHHv1,instance_011.txt,2,IGD,1.0152452963128302
MOHHv1,instance_011.txt,3,IGD,1.210463492044549
MOHHv1,instance_011.txt,4,IGD,1.013471379398117
MOHHv1,instance_011.txt,5,IGD,1.1227827422050876
MOHHv1,instance_011.txt,6,IGD,1.21199952126676
MOHHv1,instance_011.txt,7,IGD,1.0050221566698674
MOHHv1,instance_011.txt,8,IGD,1.0527883258836037
MOHHv1,instance_011.txt,9,IGD,1.1034985890733653
MOHHv1,instance_011.txt,0,EPSILON,1.3108957985857193
MOHHv1,instance_011.txt,1,EPSILON,1.3529411764705883
MOHHv1,instance_011.txt,2,EPSILON,1.2941176470588236
MOHHv1,instance_011.txt,3,EPSILON,1.2870681505384103
MOHHv1,instance_011.txt,4,EPSILON,1.2786499345600122
MOHHv1,instance_011.txt,5,EPSILON,1.3035714285714286
MOHHv1,instance_011.txt,6,EPSILON,1.2600283953570028
MOHHv1,instance_011.txt,7,EPSILON,1.25
MOHHv1,instance_011.txt,8,EPSILON,1.2848776850410655
MOHHv1,instance_011.txt,9,EPSILON,1.2606272168756938
MOHHv1,instance_011.txt,0,HV,0.0
MOHHv1,instance_011.txt,1,HV,0.0
MOHHv1,instance_011.txt,2,HV,0.0
MOHHv1,instance_011.txt,3,HV,0.0
MOHHv1,instance_011.txt,4,HV,0.0
MOHHv1,instance_011.txt,5,HV,0.0
MOHHv1,instance_011.txt,6,HV,0.0
MOHHv1,instance_011.txt,7,HV,0.0
MOHHv1,instance_011.txt,8,HV,0.0
MOHHv1,instance_011.txt,9,HV,0.0
MOHHv1,instance_011.txt,0,NHV,1.0
MOHHv1,instance_011.txt,1,NHV,1.0
MOHHv1,instance_011.txt,2,NHV,1.0
MOHHv1,instance_011.txt,3,NHV,1.0
MOHHv1,instance_011.txt,4,NHV,1.0
MOHHv1,instance_011.txt,5,NHV,1.0
MOHHv1,instance_011.txt,6,NHV,1.0
MOHHv1,instance_011.txt,7,NHV,1.0
MOHHv1,instance_011.txt,8,NHV,1.0
MOHHv1,instance_011.txt,9,NHV,1.0
MOHHv1,instance_012.txt,0,Time,179.14232325553894
MOHHv1,instance_012.txt,1,Time,176.94618010520935
MOHHv1,instance_012.txt,2,Time,192.8574845790863
MOHHv1,instance_012.txt,3,Time,161.86119508743286
MOHHv1,instance_012.txt,4,Time,162.13829278945923
MOHHv1,instance_012.txt,5,Time,187.027747631073
MOHHv1,instance_012.txt,6,Time,160.61540842056274
MOHHv1,instance_012.txt,7,Time,175.0151047706604
MOHHv1,instance_012.txt,8,Time,179.35641026496887
MOHHv1,instance_012.txt,9,Time,180.67925357818604
MOHHv1,instance_012.txt,0,GD,0.9010488215494544
MOHHv1,instance_012.txt,1,GD,0.6372194479893517
MOHHv1,instance_012.txt,2,GD,0.6702288521217412
MOHHv1,instance_012.txt,3,GD,0.845509586009123
MOHHv1,instance_012.txt,4,GD,0.6729851586093394
MOHHv1,instance_012.txt,5,GD,0.707450668719125
MOHHv1,instance_012.txt,6,GD,0.6445243956585058
MOHHv1,instance_012.txt,7,GD,0.7917441977235657
MOHHv1,instance_012.txt,8,GD,0.908116503218703
MOHHv1,instance_012.txt,9,GD,0.7522050731950988
MOHHv1,instance_012.txt,0,IGD,0.8622348771975775
MOHHv1,instance_012.txt,1,IGD,0.7186753042630672
MOHHv1,instance_012.txt,2,IGD,0.7519068783728728
MOHHv1,instance_012.txt,3,IGD,0.7191209677676521
MOHHv1,instance_012.txt,4,IGD,0.7468997375027023
MOHHv1,instance_012.txt,5,IGD,0.6783261131361513
MOHHv1,instance_012.txt,6,IGD,0.7501207962273886
MOHHv1,instance_012.txt,7,IGD,0.8569213558821193
MOHHv1,instance_012.txt,8,IGD,0.7603225817032478
MOHHv1,instance_012.txt,9,IGD,0.6533293186941513
MOHHv1,instance_012.txt,0,EPSILON,1.3349564518252308
MOHHv1,instance_012.txt,1,EPSILON,1.3076923076923077
MOHHv1,instance_012.txt,2,EPSILON,1.3076923076923077
MOHHv1,instance_012.txt,3,EPSILON,1.3076923076923077
MOHHv1,instance_012.txt,4,EPSILON,1.2380952380952381
MOHHv1,instance_012.txt,5,EPSILON,1.2653061224489797
MOHHv1,instance_012.txt,6,EPSILON,1.2622286875019102
MOHHv1,instance_012.txt,7,EPSILON,1.2718847667496818
MOHHv1,instance_012.txt,8,EPSILON,1.2570345844901434
MOHHv1,instance_012.txt,9,EPSILON,1.2273684730568502
MOHHv1,instance_012.txt,0,HV,122719.76756915926
MOHHv1,instance_012.txt,1,HV,121335.64886070939
MOHHv1,instance_012.txt,2,HV,120913.17563421276
MOHHv1,instance_012.txt,3,HV,116179.77987650821
MOHHv1,instance_012.txt,4,HV,123047.16549943936
MOHHv1,instance_012.txt,5,HV,122865.58648677073
MOHHv1,instance_012.txt,6,HV,121614.60288892296
MOHHv1,instance_012.txt,7,HV,118689.47358164308
MOHHv1,instance_012.txt,8,HV,119980.31481212535
MOHHv1,instance_012.txt,9,HV,122684.39761393845
MOHHv1,instance_012.txt,0,NHV,0.1732398126857021
MOHHv1,instance_012.txt,1,NHV,0.1825645878652048
MOHHv1,instance_012.txt,2,NHV,0.1854107800540613
MOHHv1,instance_012.txt,3,NHV,0.2172995559276557
MOHHv1,instance_012.txt,4,NHV,0.171034140530952
MOHHv1,instance_012.txt,5,NHV,0.1722574340679257
MOHHv1,instance_012.txt,6,NHV,0.18068528113910653
MOHHv1,instance_012.txt,7,NHV,0.2003918084729558
MOHHv1,instance_012.txt,8,NHV,0.19169544146830753
MOHHv1,instance_012.txt,9,NHV,0.1734780992419993
MOHHv1,instance_013.txt,0,Time,158.39253544807434
MOHHv1,instance_013.txt,1,Time,184.34724116325378
MOHHv1,instance_013.txt,2,Time,169.08678317070007
MOHHv1,instance_013.txt,3,Time,163.0625615119934
MOHHv1,instance_013.txt,4,Time,164.78021621704102
MOHHv1,instance_013.txt,5,Time,170.5481994152069
MOHHv1,instance_013.txt,6,Time,174.1494312286377
MOHHv1,instance_013.txt,7,Time,174.87831926345825
MOHHv1,instance_013.txt,8,Time,168.65718722343445
MOHHv1,instance_013.txt,9,Time,179.6917450428009
MOHHv1,instance_013.txt,0,GD,1.3510568686099074
MOHHv1,instance_013.txt,1,GD,1.147198202349253
MOHHv1,instance_013.txt,2,GD,1.0002478315031267
MOHHv1,instance_013.txt,3,GD,1.2256714292303579
MOHHv1,instance_013.txt,4,GD,0.9157495820890955
MOHHv1,instance_013.txt,5,GD,1.3135169433373453
MOHHv1,instance_013.txt,6,GD,1.0950940270495164
MOHHv1,instance_013.txt,7,GD,1.0114166959765487
MOHHv1,instance_013.txt,8,GD,1.09697973220394
MOHHv1,instance_013.txt,9,GD,0.9655370080818636
MOHHv1,instance_013.txt,0,IGD,0.7974920490068739
MOHHv1,instance_013.txt,1,IGD,0.819130596312063
MOHHv1,instance_013.txt,2,IGD,0.72059257423549
MOHHv1,instance_013.txt,3,IGD,0.985939532788492
MOHHv1,instance_013.txt,4,IGD,0.6599025654489604
MOHHv1,instance_013.txt,5,IGD,0.9023867464090233
MOHHv1,instance_013.txt,6,IGD,0.7138391430701044
MOHHv1,instance_013.txt,7,IGD,0.7726683437673786
MOHHv1,instance_013.txt,8,IGD,0.7493038501629666
MOHHv1,instance_013.txt,9,IGD,0.7266838942410637
MOHHv1,instance_013.txt,0,EPSILON,1.375
MOHHv1,instance_013.txt,1,EPSILON,1.2509085606795114
MOHHv1,instance_013.txt,2,EPSILON,1.2202446743387856
MOHHv1,instance_013.txt,3,EPSILON,1.5625
MOHHv1,instance_013.txt,4,EPSILON,1.1756756756756757
MOHHv1,instance_013.txt,5,EPSILON,1.5625
MOHHv1,instance_013.txt,6,EPSILON,1.2035576399610206
MOHHv1,instance_013.txt,7,EPSILON,1.1921412260971453
MOHHv1,instance_013.txt,8,EPSILON,1.187972873216708
MOHHv1,instance_013.txt,9,EPSILON,1.2150938007762326
MOHHv1,instance_013.txt,0,HV,150360.28528526792
MOHHv1,instance_013.txt,1,HV,147481.96903511643
MOHHv1,instance_013.txt,2,HV,161154.0069543856
MOHHv1,instance_013.txt,3,HV,145532.02489233756
MOHHv1,instance_013.txt,4,HV,159289.62908780994
MOHHv1,instance_013.txt,5,HV,141656.0464778646
MOHHv1,instance_013.txt,6,HV,154815.6437487286
MOHHv1,instance_013.txt,7,HV,155081.82078253015
MOHHv1,instance_013.txt,8,HV,151439.17756928832
MOHHv1,instance_013.txt,9,HV,155704.02905879167
MOHHv1,instance_013.txt,0,NHV,0.22761862358058804
MOHHv1,instance_013.txt,1,NHV,0.24240416261334874
MOHHv1,instance_013.txt,2,NHV,0.1721726686619458
MOHHv1,instance_013.txt,3,NHV,0.25242077396842233
MOHHv1,instance_013.txt,4,NHV,0.18174973710139153
MOHHv1,instance_013.txt,5,NHV,0.27233117475718616
MOHHv1,instance_013.txt,6,NHV,0.2047320222688067
MOHHv1,instance_013.txt,7,NHV,0.2033647052053359
MOHHv1,instance_013.txt,8,NHV,0.22207649318519163
MOHHv1,instance_013.txt,9,NHV,0.2001685016072472
MOHHv1,instance_014.txt,0,Time,162.1104154586792
MOHHv1,instance_014.txt,1,Time,159.5197937488556
MOHHv1,instance_014.txt,2,Time,164.00038886070251
MOHHv1,instance_014.txt,3,Time,169.4145495891571
MOHHv1,instance_014.txt,4,Time,175.76417064666748
MOHHv1,instance_014.txt,5,Time,155.032240152359
MOHHv1,instance_014.txt,6,Time,167.71442341804504
MOHHv1,instance_014.txt,7,Time,165.26376819610596
MOHHv1,instance_014.txt,8,Time,171.41038584709167
MOHHv1,instance_014.txt,9,Time,164.79019331932068
MOHHv1,instance_014.txt,0,GD,0.8724912806400678
MOHHv1,instance_014.txt,1,GD,0.9834944579588437
MOHHv1,instance_014.txt,2,GD,1.1551988828656345
MOHHv1,instance_014.txt,3,GD,0.8927939678360854
MOHHv1,instance_014.txt,4,GD,0.6902897816623123
MOHHv1,instance_014.txt,5,GD,0.7093217104978832
MOHHv1,instance_014.txt,6,GD,0.7882158919377518
MOHHv1,instance_014.txt,7,GD,0.698602454874422
MOHHv1,instance_014.txt,8,GD,1.156684390530411
MOHHv1,instance_014.txt,9,GD,0.6069306479525977
MOHHv1,instance_014.txt,0,IGD,0.5415532700450669
MOHHv1,instance_014.txt,1,IGD,0.6734228182121696
MOHHv1,instance_014.txt,2,IGD,0.5849255965267502
MOHHv1,instance_014.txt,3,IGD,0.633476503343556
MOHHv1,instance_014.txt,4,IGD,0.5456693071574625
MOHHv1,instance_014.txt,5,IGD,0.5650118241137613
MOHHv1,instance_014.txt,6,IGD,0.6082225092171931
MOHHv1,instance_014.txt,7,IGD,0.49043796367934567
MOHHv1,instance_014.txt,8,IGD,0.7386511804104992
MOHHv1,instance_014.txt,9,IGD,0.5451401494584541
MOHHv1,instance_014.txt,0,EPSILON,1.1990928557880962
MOHHv1,instance_014.txt,1,EPSILON,1.2727272727272727
MOHHv1,instance_014.txt,2,EPSILON,1.2410481000670537
MOHHv1,instance_014.txt,3,EPSILON,1.313724001409647
MOHHv1,instance_014.txt,4,EPSILON,1.2060773101428048
MOHHv1,instance_014.txt,5,EPSILON,1.22
MOHHv1,instance_014.txt,6,EPSILON,1.2727272727272727
MOHHv1,instance_014.txt,7,EPSILON,1.1875
MOHHv1,instance_014.txt,8,EPSILON,1.2842939616179485
MOHHv1,instance_014.txt,9,EPSILON,1.2533529699035253
MOHHv1,instance_014.txt,0,HV,66342.97325180336
MOHHv1,instance_014.txt,1,HV,64765.88194979292
MOHHv1,instance_014.txt,2,HV,64708.37875393299
MOHHv1,instance_014.txt,3,HV,65677.30847262964
MOHHv1,instance_014.txt,4,HV,67683.45647512513
MOHHv1,instance_014.txt,5,HV,66078.79596433725
MOHHv1,instance_014.txt,6,HV,66275.098907521
MOHHv1,instance_014.txt,7,HV,67923.98549537959
MOHHv1,instance_014.txt,8,HV,64519.9857012226
MOHHv1,instance_014.txt,9,HV,66488.63217045176
MOHHv1,instance_014.txt,0,NHV,0.1415897943357758
MOHHv1,instance_014.txt,1,NHV,0.16199574243478176
MOHHv1,instance_014.txt,2,NHV,0.16273977496400105
MOHHv1,instance_014.txt,3,NHV,0.15020281560971172
MOHHv1,instance_014.txt,4,NHV,0.12424531272724604
MOHHv1,instance_014.txt,5,NHV,0.1450079781848007
MOHHv1,instance_014.txt,6,NHV,0.1424680189159978
MOHHv1,instance_014.txt,7,NHV,0.12113311326399345
MOHHv1,instance_014.txt,8,NHV,0.1651773883418194
MOHHv1,instance_014.txt,9,NHV,0.13970511693611753
MOHHv1,instance_015.txt,0,Time,171.47842621803284
MOHHv1,instance_015.txt,1,Time,178.11262941360474
MOHHv1,instance_015.txt,2,Time,173.70358848571777
MOHHv1,instance_015.txt,3,Time,168.8161540031433
MOHHv1,instance_015.txt,4,Time,171.96824312210083
MOHHv1,instance_015.txt,5,Time,165.92108964920044
MOHHv1,instance_015.txt,6,Time,178.12837266921997
MOHHv1,instance_015.txt,7,Time,173.91347002983093
MOHHv1,instance_015.txt,8,Time,165.8945529460907
MOHHv1,instance_015.txt,9,Time,173.73181653022766
MOHHv1,instance_015.txt,0,GD,0.7743716999524075
MOHHv1,instance_015.txt,1,GD,0.8959079503814825
MOHHv1,instance_015.txt,2,GD,0.8158625462637451
MOHHv1,instance_015.txt,3,GD,1.1077485088696084
MOHHv1,instance_015.txt,4,GD,0.9952682331469788
MOHHv1,instance_015.txt,5,GD,0.8330292811368966
MOHHv1,instance_015.txt,6,GD,1.1536164997233196
MOHHv1,instance_015.txt,7,GD,0.8129778991914969
MOHHv1,instance_015.txt,8,GD,1.021086551300225
MOHHv1,instance_015.txt,9,GD,0.9527924262013463
MOHHv1,instance_015.txt,0,IGD,0.7922535598948593
MOHHv1,instance_015.txt,1,IGD,0.7963521064724915
MOHHv1,instance_015.txt,2,IGD,0.6199524910645022
MOHHv1,instance_015.txt,3,IGD,0.6139404426311746
MOHHv1,instance_015.txt,4,IGD,0.8050293409280779
MOHHv1,instance_015.txt,5,IGD,0.7236691165810175
MOHHv1,instance_015.txt,6,IGD,0.6818173773870169
MOHHv1,instance_015.txt,7,IGD,0.6875554416402159
MOHHv1,instance_015.txt,8,IGD,0.705330300038772
MOHHv1,instance_015.txt,9,IGD,0.7307647977215137
MOHHv1,instance_015.txt,0,EPSILON,1.2608695652173914
MOHHv1,instance_015.txt,1,EPSILON,1.25
MOHHv1,instance_015.txt,2,EPSILON,1.2608695652173914
MOHHv1,instance_015.txt,3,EPSILON,1.2608695652173914
MOHHv1,instance_015.txt,4,EPSILON,1.25
MOHHv1,instance_015.txt,5,EPSILON,1.2608695652173914
MOHHv1,instance_015.txt,6,EPSILON,1.2256558267746411
MOHHv1,instance_015.txt,7,EPSILON,1.235247863131487
MOHHv1,instance_015.txt,8,EPSILON,1.25
MOHHv1,instance_015.txt,9,EPSILON,1.2506019016642984
MOHHv1,instance_015.txt,0,HV,119572.95389070685
MOHHv1,instance_015.txt,1,HV,121720.32218034807
MOHHv1,instance_015.txt,2,HV,115327.20094756494
MOHHv1,instance_015.txt,3,HV,119887.20149395966
MOHHv1,instance_015.txt,4,HV,113551.33609187847
MOHHv1,instance_015.txt,5,HV,120498.14854254213
MOHHv1,instance_015.txt,6,HV,118517.45260013868
MOHHv1,instance_015.txt,7,HV,121026.34463743573
MOHHv1,instance_015.txt,8,HV,120802.99005303635
MOHHv1,instance_015.txt,9,HV,117566.80404543017
MOHHv1,instance_015.txt,0,NHV,0.18923685948972535
MOHHv1,instance_015.txt,1,NHV,0.1746766516693764
MOHHv1,instance_015.txt,2,NHV,0.21802514210720447
MOHHv1,instance_015.txt,3,NHV,0.18710610696232732
MOHHv1,instance_015.txt,4,NHV,0.23006637484980452
MOHHv1,instance_015.txt,5,NHV,0.18296358700545678
MOHHv1,instance_015.txt,6,NHV,0.19639367475027236
MOHHv1,instance_015.txt,7,NHV,0.17938215900884957
MOHHv1,instance_015.txt,8,NHV,0.18089661238984178
MOHHv1,instance_015.txt,9,NHV,0.2028395371519114
MOHHv1,instance_016.txt,0,Time,218.24072265625
MOHHv1,instance_016.txt,1,Time,196.64624762535095
MOHHv1,instance_016.txt,2,Time,193.68804335594177
MOHHv1,instance_016.txt,3,Time,186.01337265968323
MOHHv1,instance_016.txt,4,Time,196.2101695537567
MOHHv1,instance_016.txt,5,Time,195.86691808700562
MOHHv1,instance_016.txt,6,Time,175.02758812904358
MOHHv1,instance_016.txt,7,Time,182.60575461387634
MOHHv1,instance_016.txt,8,Time,185.87034964561462
MOHHv1,instance_016.txt,9,Time,194.2799427509308
MOHHv1,instance_016.txt,0,GD,0.7090254828709606
MOHHv1,instance_016.txt,1,GD,0.9898755000121697
MOHHv1,instance_016.txt,2,GD,1.2611995775103189
MOHHv1,instance_016.txt,3,GD,1.2522652344819816
MOHHv1,instance_016.txt,4,GD,0.9497530373274659
MOHHv1,instance_016.txt,5,GD,0.836352322909551
MOHHv1,instance_016.txt,6,GD,1.2212408179092726
MOHHv1,instance_016.txt,7,GD,0.9933410141339131
MOHHv1,instance_016.txt,8,GD,0.8973374084002864
MOHHv1,instance_016.txt,9,GD,1.3434193977734488
MOHHv1,instance_016.txt,0,IGD,0.6737982348829921
MOHHv1,instance_016.txt,1,IGD,0.6946854711450151
MOHHv1,instance_016.txt,2,IGD,0.6910350028230463
MOHHv1,instance_016.txt,3,IGD,0.7124322012038656
MOHHv1,instance_016.txt,4,IGD,0.7974499306286614
MOHHv1,instance_016.txt,5,IGD,0.9211413809580145
MOHHv1,instance_016.txt,6,IGD,0.8596261823104072
MOHHv1,instance_016.txt,7,IGD,0.6851967434823699
MOHHv1,instance_016.txt,8,IGD,0.7235170383184866
MOHHv1,instance_016.txt,9,IGD,0.6871847863684011
MOHHv1,instance_016.txt,0,EPSILON,1.319228077296855
MOHHv1,instance_016.txt,1,EPSILON,1.3472222222222223
MOHHv1,instance_016.txt,2,EPSILON,1.3144198916503378
MOHHv1,instance_016.txt,3,EPSILON,1.3200322793657775
